player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,bonus,bps,influence,creativity,threat,ict_index,value,was_home,opponent_team,season,bps_last_gameweek,missing_bps_last_gameweek,id,first_name,second_name,team,position,weighted_goals,weighted_clean_sheets
10,6,1,21,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.1,7.0,0.8,50,0,16,2024-25,27.0,0,10,Reiss,Nelson,9,Midfielder,0,0
10,7,4,13,0,1,0,0,1,0,0,0,0,0,0,15,16.2,11.5,2.0,3.0,50,0,13,2024-25,3.0,0,10,Reiss,Nelson,9,Midfielder,0,0
10,8,1,22,0,0,0,0,1,0,0,0,0,0,0,6,6.8,30.5,2.0,3.9,50,1,2,2024-25,15.0,0,10,Reiss,Nelson,9,Midfielder,0,0
10,9,1,22,0,0,0,0,1,0,0,0,0,0,0,6,5.4,16.3,4.0,2.6,50,0,8,2024-25,6.0,0,10,Reiss,Nelson,9,Midfielder,0,0
10,10,2,81,0,0,0,0,1,0,0,0,0,0,0,16,13.8,45.5,64.0,12.3,50,1,4,2024-25,6.0,0,10,Reiss,Nelson,9,Midfielder,0,0
10,11,3,81,0,0,1,0,0,0,0,0,0,0,0,17,10.8,40.0,46.0,9.7,50,0,7,2024-25,16.0,0,10,Reiss,Nelson,9,Midfielder,0,1
10,12,2,70,0,0,0,0,2,0,0,0,0,0,0,17,8.8,14.8,8.0,3.2,50,1,20,2024-25,17.0,0,10,Reiss,Nelson,9,Midfielder,0,0
10,13,3,61,0,0,0,0,1,0,0,0,0,0,1,23,16.2,45.5,11.0,7.3,50,0,18,2024-25,17.0,0,10,Reiss,Nelson,9,Midfielder,0,0
10,14,2,70,0,0,0,0,1,0,0,0,0,0,0,8,5.8,5.0,2.0,1.3,50,1,5,2024-25,23.0,0,10,Reiss,Nelson,9,Midfielder,0,0
10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,1,2024-25,8.0,0,10,Reiss,Nelson,9,Midfielder,0,0
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,1,20,2024-25,0.0,1,11,Eddie,Nketiah,7,Forward,0,0
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,2,2024-25,0.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,6,2024-25,0.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,4,2,90,0,0,0,0,2,0,0,0,0,0,0,7,0.0,14.8,57.0,7.1,59,1,11,2024-25,0.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,5,2,65,0,0,1,0,0,0,0,0,0,0,0,9,6.8,1.0,11.0,1.9,59,1,14,2024-25,7.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,6,2,72,0,0,0,0,2,0,0,0,0,0,0,4,0.0,2.3,14.0,1.4,59,0,8,2024-25,9.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,7,1,90,0,0,0,0,1,0,0,0,1,0,0,8,5.6,1.3,7.0,1.4,59,1,12,2024-25,4.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,8,2,65,0,0,0,0,1,0,0,0,0,0,0,18,13.8,41.7,49.0,10.5,59,0,16,2024-25,8.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,9,1,23,0,0,0,0,0,0,0,0,0,0,0,3,8.2,0.8,0.0,0.9,59,1,18,2024-25,18.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,10,2,83,0,0,0,0,2,0,0,0,0,0,0,9,11.8,22.3,24.0,5.8,59,0,20,2024-25,3.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,1,9,2024-25,9.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,2,2024-25,0.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,13,1,13,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,59,1,15,2024-25,0.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,14,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,59,0,10,2024-25,4.0,0,11,Eddie,Nketiah,7,Forward,0,0
11,15,0,13,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0.5,0.0,0.0,59,1,13,2024-25,3.0,0,11,Eddie,Nketiah,7,Forward,0,0
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,20,2024-25,0.0,1,12,Ethan,Nwaneri,1,Midfielder,0,0
12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2,2024-25,0.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,5,2024-25,0.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,4,1,4,0,0,0,0,0,0,0,0,0,0,0,5,8.2,0.4,0.0,0.9,45,0,18,2024-25,0.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,13,2024-25,5.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,6,1,5,0,0,0,0,0,0,0,0,0,0,0,6,6.2,11.0,15.0,3.2,45,1,11,2024-25,0.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,17,2024-25,6.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,8,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.7,0.0,0.1,45,0,3,2024-25,0.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,9,1,5,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.5,2.0,0.4,45,1,12,2024-25,1.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,10,1,29,0,0,0,0,0,0,0,0,0,0,0,2,0.4,1.0,3.0,0.4,45,0,15,2024-25,4.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6,2024-25,2.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,12,6,8,1,0,0,0,0,0,0,0,0,0,0,24,35.0,14.9,21.0,7.1,45,1,16,2024-25,0.0,0,12,Ethan,Nwaneri,1,Midfielder,5,0
12,13,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,45,0,19,2024-25,24.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,14,2024-25,3.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
12,15,1,11,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.7,0.0,0.2,45,0,9,2024-25,0.0,0,12,Ethan,Nwaneri,1,Midfielder,0,0
13,1,3,90,0,0,1,0,0,0,0,0,0,0,0,16,15.0,24.0,15.0,5.4,85,1,20,2024-25,0.0,1,13,Martin,Ødegaard,1,Midfielder,0,1
13,2,2,90,0,0,1,0,0,0,0,0,1,0,0,4,9.4,34.2,20.0,6.4,85,0,2,2024-25,16.0,0,13,Martin,Ødegaard,1,Midfielder,0,1
13,3,2,73,0,0,0,0,1,0,0,0,0,0,0,9,10.0,16.8,25.0,5.2,84,1,5,2024-25,4.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,0,18,2024-25,9.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,0,13,2024-25,0.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,1,11,2024-25,0.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,1,17,2024-25,0.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,0,3,2024-25,0.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,1,12,2024-25,0.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,0,15,2024-25,0.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,11,7,90,0,1,0,0,1,0,0,0,0,0,2,26,28.4,50.7,6.0,8.5,82,0,6,2024-25,0.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
13,12,6,81,0,1,1,0,0,0,0,0,0,0,0,29,35.8,67.5,24.0,12.7,82,1,16,2024-25,26.0,0,13,Martin,Ødegaard,1,Midfielder,0,1
13,13,8,73,1,0,0,0,2,0,0,0,0,0,1,38,45.8,23.8,24.0,9.4,82,0,19,2024-25,29.0,0,13,Martin,Ødegaard,1,Midfielder,5,0
13,14,3,89,0,0,1,0,0,0,0,0,0,0,0,21,12.4,38.1,13.0,6.4,83,1,14,2024-25,38.0,0,13,Martin,Ødegaard,1,Midfielder,0,1
13,15,2,78,0,0,0,0,1,0,0,0,0,0,0,10,10.2,42.8,6.0,5.9,83,0,9,2024-25,21.0,0,13,Martin,Ødegaard,1,Midfielder,0,0
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,20,2024-25,0.0,1,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2,2024-25,0.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,3,2,90,0,0,0,4,3,0,0,0,0,0,0,5,27.8,0.0,0.0,2.8,44,0,4,2024-25,0.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,4,3,90,0,0,0,7,3,0,0,0,0,0,0,12,45.4,0.0,0.0,4.5,44,1,14,2024-25,5.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,5,3,90,0,0,0,5,1,0,0,0,0,0,0,15,41.2,0.0,0.0,4.1,44,1,10,2024-25,12.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,6,2,90,0,0,0,3,3,0,0,0,0,0,0,5,22.8,0.0,0.0,2.3,44,0,3,2024-25,15.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,7,2,90,0,0,0,3,3,0,0,0,0,0,0,5,24.4,0.0,0.0,2.4,44,0,1,2024-25,5.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,8,1,90,0,0,0,1,3,0,0,0,0,0,0,-2,12.6,0.0,0.0,1.3,44,1,11,2024-25,5.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,9,4,90,0,0,0,6,1,0,0,0,0,0,0,24,41.0,0.0,0.0,4.1,44,0,13,2024-25,-2.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,10,9,90,0,0,1,5,0,0,0,0,0,0,2,33,32.8,0.0,0.0,3.3,44,1,8,2024-25,24.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,4
14,11,0,90,0,0,0,2,2,0,0,0,1,0,0,5,13.6,0.0,0.0,1.4,44,0,20,2024-25,33.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,12,2024-25,5.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,5,2024-25,0.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,6,2024-25,0.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,2,2024-25,0.0,0,14,Aaron,Ramsdale,17,Goalkeeper,0,0
15,1,8,90,0,0,1,3,0,0,0,0,0,0,1,28,28.0,0.0,0.0,2.8,55,1,20,2024-25,0.0,1,15,David,Raya Martin,1,Goalkeeper,0,4
15,2,10,90,0,0,1,3,0,0,0,0,0,0,3,27,28.2,0.0,0.0,2.8,55,0,2,2024-25,28.0,0,15,David,Raya Martin,1,Goalkeeper,0,4
15,3,2,90,0,0,0,3,1,0,0,0,1,0,0,8,33.6,0.0,0.0,3.4,55,1,5,2024-25,27.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,4,9,90,0,0,1,5,0,0,0,0,0,0,2,33,41.0,0.0,0.0,4.1,55,0,18,2024-25,8.0,0,15,David,Raya Martin,1,Goalkeeper,0,4
15,5,4,90,0,0,0,9,2,0,0,0,0,0,0,21,63.0,0.0,0.0,6.3,55,0,13,2024-25,33.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,6,1,90,0,0,0,1,2,0,0,0,0,0,0,1,10.8,0.0,0.0,1.1,56,1,11,2024-25,21.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,7,2,90,0,0,0,1,1,0,0,0,0,0,0,6,8.0,0.0,0.0,0.8,56,1,17,2024-25,1.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,8,1,90,0,0,0,2,2,0,0,0,0,0,0,0,11.8,0.0,0.0,1.2,57,0,3,2024-25,6.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,9,0,90,0,0,0,2,2,0,0,0,1,0,0,2,19.6,0.0,0.0,2.0,57,1,12,2024-25,0.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,10,3,90,0,0,0,3,1,0,0,0,0,0,0,11,22.8,0.0,0.0,2.3,56,0,15,2024-25,2.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,11,2,90,0,0,0,2,1,0,0,0,0,0,0,17,20.2,0.0,0.0,2.0,56,0,6,2024-25,11.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,12,6,90,0,0,1,0,0,0,0,0,0,0,0,22,5.2,0.0,0.0,0.5,55,1,16,2024-25,17.0,0,15,David,Raya Martin,1,Goalkeeper,0,4
15,13,2,90,0,0,0,3,2,0,0,0,0,0,0,6,23.8,0.0,0.0,2.4,55,0,19,2024-25,22.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
15,14,6,90,0,0,1,2,0,0,0,0,0,0,0,25,20.0,0.0,0.0,2.0,55,1,14,2024-25,6.0,0,15,David,Raya Martin,1,Goalkeeper,0,4
15,15,2,90,0,0,0,1,1,0,0,0,0,0,0,5,11.0,0.0,0.0,1.1,55,0,9,2024-25,25.0,0,15,David,Raya Martin,1,Goalkeeper,0,0
16,1,3,84,0,0,1,0,0,0,0,0,0,0,0,9,6.6,13.4,8.0,2.8,65,1,20,2024-25,0.0,1,16,Declan,Rice,1,Midfielder,0,1
16,2,2,90,0,0,1,0,0,0,0,0,1,0,0,18,18.8,12.3,21.0,5.2,65,0,2,2024-25,9.0,0,16,Declan,Rice,1,Midfielder,0,1
16,3,-2,48,0,0,0,0,1,0,0,0,0,1,0,-10,0.0,1.7,6.0,0.1,64,1,5,2024-25,18.0,0,16,Declan,Rice,1,Midfielder,0,0
16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,0,18,2024-25,-10.0,0,16,Declan,Rice,1,Midfielder,0,0
16,5,1,90,0,0,0,0,2,0,0,0,1,0,0,2,16.6,1.0,2.0,2.0,63,0,13,2024-25,0.0,0,16,Declan,Rice,1,Midfielder,0,0
16,6,2,90,0,0,0,0,2,0,0,0,0,0,0,22,15.4,29.3,21.0,6.6,63,1,11,2024-25,2.0,0,16,Declan,Rice,1,Midfielder,0,0
16,7,2,90,0,0,0,0,1,0,0,0,0,0,0,15,15.4,54.2,9.0,7.9,63,1,17,2024-25,22.0,0,16,Declan,Rice,1,Midfielder,0,0
16,8,2,90,0,0,0,0,2,0,0,0,0,0,0,20,21.6,35.8,4.0,6.1,63,0,3,2024-25,15.0,0,16,Declan,Rice,1,Midfielder,0,0
16,9,5,90,0,1,0,0,2,0,0,0,0,0,0,26,34.8,35.2,2.0,7.2,63,1,12,2024-25,20.0,0,16,Declan,Rice,1,Midfielder,0,0
16,10,2,90,0,0,0,0,1,0,0,0,0,0,0,9,18.0,40.8,14.0,7.3,63,0,15,2024-25,26.0,0,16,Declan,Rice,1,Midfielder,0,0
16,11,2,70,0,0,0,0,1,0,0,0,0,0,0,11,9.0,5.7,2.0,1.7,63,0,6,2024-25,9.0,0,16,Declan,Rice,1,Midfielder,0,0
16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,1,16,2024-25,11.0,0,16,Declan,Rice,1,Midfielder,0,0
16,13,2,90,0,0,0,0,2,0,0,0,0,0,0,14,16.8,39.9,2.0,5.9,62,0,19,2024-25,0.0,0,16,Declan,Rice,1,Midfielder,0,0
16,14,7,90,0,1,1,0,0,0,0,0,0,0,1,33,31.8,47.1,7.0,8.6,62,1,14,2024-25,14.0,0,16,Declan,Rice,1,Midfielder,0,1
16,15,3,90,0,0,0,0,1,0,0,0,1,0,2,21,10.4,43.3,16.0,7.0,62,0,9,2024-25,33.0,0,16,Declan,Rice,1,Midfielder,0,0
17,1,12,79,1,1,1,0,0,0,0,0,1,0,2,42,64.2,61.7,78.0,20.4,100,1,20,2024-25,0.0,1,17,Bukayo,Saka,1,Midfielder,5,1
17,2,6,87,0,1,1,0,0,0,0,0,0,0,0,21,27.8,27.4,27.0,8.2,100,0,2,2024-25,42.0,0,17,Bukayo,Saka,1,Midfielder,0,1
17,3,6,90,0,1,0,0,1,0,0,0,0,0,1,21,34.8,21.2,88.0,14.4,101,1,5,2024-25,21.0,0,17,Bukayo,Saka,1,Midfielder,0,0
17,4,7,85,0,1,1,0,0,0,0,0,0,0,1,25,27.0,35.0,13.0,7.5,101,0,18,2024-25,21.0,0,17,Bukayo,Saka,1,Midfielder,0,1
17,5,4,45,0,1,0,0,1,0,0,0,0,0,0,19,18.6,28.8,0.0,4.7,100,0,13,2024-25,25.0,0,17,Bukayo,Saka,1,Midfielder,0,0
17,6,3,90,0,0,0,0,2,0,0,0,0,0,1,37,38.6,114.3,62.0,21.5,101,1,11,2024-25,19.0,0,17,Bukayo,Saka,1,Midfielder,0,0
17,7,16,90,1,2,0,0,1,0,0,0,0,0,3,67,84.2,90.0,73.0,24.7,101,1,17,2024-25,37.0,0,17,Bukayo,Saka,1,Midfielder,5,0
17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,101,0,3,2024-25,67.0,0,17,Bukayo,Saka,1,Midfielder,0,0
17,9,9,84,1,0,0,0,2,0,0,0,0,0,2,30,34.0,1.4,24.0,5.9,100,1,12,2024-25,0.0,0,17,Bukayo,Saka,1,Midfielder,5,0
17,10,2,90,0,0,0,0,1,0,0,0,0,0,0,9,7.4,22.9,17.0,4.7,101,0,15,2024-25,30.0,0,17,Bukayo,Saka,1,Midfielder,0,0
17,11,2,80,0,0,0,0,1,0,0,0,0,0,0,3,1.4,3.4,9.0,1.4,101,0,6,2024-25,9.0,0,17,Bukayo,Saka,1,Midfielder,0,0
17,12,13,82,1,1,1,0,0,0,0,0,1,0,3,51,60.0,51.3,66.0,17.7,101,1,16,2024-25,3.0,0,17,Bukayo,Saka,1,Midfielder,5,1
17,13,18,73,1,3,0,0,2,0,0,0,1,0,3,57,70.4,64.0,40.0,17.4,102,0,19,2024-25,51.0,0,17,Bukayo,Saka,1,Midfielder,5,0
17,14,3,90,0,0,1,0,0,0,0,0,0,0,0,12,15.6,38.9,29.0,8.4,104,1,14,2024-25,57.0,0,17,Bukayo,Saka,1,Midfielder,0,1
17,15,2,90,0,0,0,0,1,0,0,0,0,0,0,15,9.4,20.3,35.0,6.5,105,0,9,2024-25,12.0,0,17,Bukayo,Saka,1,Midfielder,0,0
18,1,6,90,0,0,1,0,0,0,0,0,0,0,0,26,14.8,0.9,0.0,1.6,60,1,20,2024-25,0.0,1,18,William,Saliba,1,Defender,0,4
18,2,6,90,0,0,1,0,0,0,0,0,0,0,0,24,23.8,1.2,0.0,2.5,60,0,2,2024-25,26.0,0,18,William,Saliba,1,Defender,0,4
18,3,2,90,0,0,0,0,1,0,0,0,0,0,0,10,22.0,1.3,0.0,2.3,60,1,5,2024-25,24.0,0,18,William,Saliba,1,Defender,0,0
18,4,5,90,0,0,1,0,0,0,0,0,1,0,0,22,8.2,0.4,2.0,1.1,60,0,18,2024-25,10.0,0,18,William,Saliba,1,Defender,0,4
18,5,1,90,0,0,0,0,2,0,0,0,0,0,0,7,24.2,0.3,0.0,2.5,60,0,13,2024-25,22.0,0,18,William,Saliba,1,Defender,0,0
18,6,0,90,0,0,0,0,2,0,0,0,1,0,0,4,13.0,1.5,0.0,1.5,60,1,11,2024-25,7.0,0,18,William,Saliba,1,Defender,0,0
18,7,2,90,0,0,0,0,1,0,0,0,0,0,0,10,13.4,4.0,2.0,1.9,60,1,17,2024-25,4.0,0,18,William,Saliba,1,Defender,0,0
18,8,-3,29,0,0,0,0,2,0,0,0,0,1,0,-12,0.0,0.1,0.0,0.0,60,0,3,2024-25,10.0,0,18,William,Saliba,1,Defender,0,0
18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,1,12,2024-25,-12.0,0,18,William,Saliba,1,Defender,0,0
18,10,2,90,0,0,0,0,1,0,0,0,0,0,0,19,18.8,2.7,2.0,2.4,60,0,15,2024-25,0.0,0,18,William,Saliba,1,Defender,0,0
18,11,2,90,0,0,0,0,1,0,0,0,0,0,0,18,16.6,22.3,4.0,4.3,60,0,6,2024-25,19.0,0,18,William,Saliba,1,Defender,0,0
18,12,7,90,0,0,1,0,0,0,0,0,0,0,1,32,24.0,2.8,0.0,2.7,60,1,16,2024-25,18.0,0,18,William,Saliba,1,Defender,0,4
18,13,1,90,0,0,0,0,2,0,0,0,0,0,0,6,18.6,1.0,0.0,2.0,60,0,19,2024-25,32.0,0,18,William,Saliba,1,Defender,0,0
18,14,15,90,1,0,1,0,0,0,0,0,0,0,3,41,47.0,1.5,33.0,8.2,60,1,14,2024-25,6.0,0,18,William,Saliba,1,Defender,6,4
18,15,10,90,1,0,0,0,1,0,0,0,0,0,2,21,47.8,3.6,40.0,9.1,61,0,9,2024-25,41.0,0,18,William,Saliba,1,Defender,6,0
19,1,3,63,0,0,1,0,0,0,0,0,0,0,0,11,4.0,3.8,0.0,0.8,55,0,14,2024-25,0.0,1,19,Emile,Smith Rowe,9,Midfielder,0,1
19,2,10,68,1,0,0,0,1,0,0,0,0,0,3,32,35.8,7.2,27.0,7.0,55,1,11,2024-25,11.0,0,19,Emile,Smith Rowe,9,Midfielder,5,0
19,3,2,71,0,0,0,0,1,0,0,0,0,0,0,14,1.8,3.7,10.0,1.6,56,0,10,2024-25,32.0,0,19,Emile,Smith Rowe,9,Midfielder,0,0
19,4,7,72,0,1,1,0,0,0,0,0,0,0,1,23,31.2,40.0,19.0,9.0,56,1,19,2024-25,14.0,0,19,Emile,Smith Rowe,9,Midfielder,0,1
19,5,8,83,1,0,0,0,1,0,0,0,0,0,1,27,37.2,6.8,27.0,7.1,57,1,15,2024-25,23.0,0,19,Emile,Smith Rowe,9,Midfielder,5,0
19,6,3,87,0,0,1,0,0,0,0,0,0,0,0,13,11.6,38.0,9.0,5.9,58,0,16,2024-25,27.0,0,19,Emile,Smith Rowe,9,Midfielder,0,1
19,7,1,25,0,0,0,0,1,0,0,0,0,0,0,4,4.0,3.1,0.0,0.7,58,0,13,2024-25,13.0,0,19,Emile,Smith Rowe,9,Midfielder,0,0
19,8,1,79,0,0,0,0,3,0,0,0,1,0,0,7,6.0,2.9,2.0,1.1,57,1,2,2024-25,4.0,0,19,Emile,Smith Rowe,9,Midfielder,0,0
19,9,6,78,0,1,1,0,0,0,0,0,0,0,0,21,19.0,16.2,9.0,4.4,57,0,8,2024-25,7.0,0,19,Emile,Smith Rowe,9,Midfielder,0,1
19,10,2,81,0,0,0,0,1,0,0,0,0,0,0,19,21.8,57.0,26.0,10.5,57,1,4,2024-25,21.0,0,19,Emile,Smith Rowe,9,Midfielder,0,0
19,11,11,88,1,0,1,0,0,0,0,0,0,0,3,40,47.2,38.7,29.0,11.5,57,0,7,2024-25,19.0,0,19,Emile,Smith Rowe,9,Midfielder,5,1
19,12,1,58,0,0,0,0,2,0,0,0,0,0,0,3,3.4,3.7,2.0,0.9,58,1,20,2024-25,40.0,0,19,Emile,Smith Rowe,9,Midfielder,0,0
19,13,2,85,0,0,0,0,1,0,0,0,0,0,0,17,9.2,18.0,2.0,2.9,58,0,18,2024-25,3.0,0,19,Emile,Smith Rowe,9,Midfielder,0,0
19,14,2,70,0,0,0,0,1,0,0,0,0,0,0,13,12.6,3.3,2.0,1.8,57,1,5,2024-25,17.0,0,19,Emile,Smith Rowe,9,Midfielder,0,0
19,15,1,59,0,0,0,0,1,0,0,0,0,0,0,3,0.6,1.8,0.0,0.2,56,1,1,2024-25,13.0,0,19,Emile,Smith Rowe,9,Midfielder,0,0
20,1,3,90,0,0,1,0,0,0,0,0,0,0,0,16,14.4,43.6,1.0,5.9,50,1,20,2024-25,0.0,1,20,Thomas,Partey,1,Midfielder,0,1
20,2,11,90,1,0,1,0,0,0,0,0,0,0,3,27,39.4,7.5,8.0,5.5,50,0,2,2024-25,16.0,0,20,Thomas,Partey,1,Midfielder,5,1
20,3,1,90,0,0,0,0,1,0,0,0,1,0,0,8,17.0,0.6,0.0,1.8,50,1,5,2024-25,27.0,0,20,Thomas,Partey,1,Midfielder,0,0
20,4,3,90,0,0,1,0,0,0,0,0,0,0,0,12,20.0,2.8,0.0,2.3,50,0,18,2024-25,8.0,0,20,Thomas,Partey,1,Midfielder,0,1
20,5,1,90,0,0,0,0,2,0,0,0,1,0,0,11,14.0,2.3,2.0,1.8,50,0,13,2024-25,12.0,0,20,Thomas,Partey,1,Midfielder,0,0
20,6,2,84,0,0,0,0,2,0,0,0,0,0,0,20,13.6,23.9,4.0,4.2,50,1,11,2024-25,11.0,0,20,Thomas,Partey,1,Midfielder,0,0
20,7,2,83,0,0,0,0,1,0,0,0,0,0,0,25,22.8,12.7,13.0,4.9,50,1,17,2024-25,20.0,0,20,Thomas,Partey,1,Midfielder,0,0
20,8,2,90,0,0,0,0,2,0,0,0,0,0,0,9,2.6,5.3,1.0,0.9,50,0,3,2024-25,25.0,0,20,Thomas,Partey,1,Midfielder,0,0
20,9,2,90,0,0,0,0,2,0,0,0,0,0,0,18,24.8,4.8,0.0,3.0,50,1,12,2024-25,9.0,0,20,Thomas,Partey,1,Midfielder,0,0
20,10,2,85,0,0,0,0,1,0,0,0,0,0,0,17,19.2,25.8,2.0,4.7,50,0,15,2024-25,18.0,0,20,Thomas,Partey,1,Midfielder,0,0
